   1.61558,  -0.11071,   1.56615
   1.61458,  -0.11066,   1.56581
   1.61458,  -0.11067,   1.56585
   1.61458,  -0.11071,   1.56579
   1.61258,  -0.11056,   1.56498
   1.61158,  -0.11053,   1.56465
   1.60758,  -0.11036,   1.55919
   1.60758,  -0.11036,   1.55919
   1.61158,  -0.11066,   1.56462
   1.61058,  -0.11071,   1.56421
   1.60858,  -0.11060,   1.55548
   1.61258,  -0.11893,   1.56098
   1.60958,  -0.12279,   1.55985
   1.60558,  -0.13072,   1.55826
   1.62158,  -0.13995,   1.56441
   1.59958,  -0.13837,   1.54791
   1.59958,  -0.13837,   1.54791
   1.59858,  -0.13843,   1.54361
   1.59658,  -0.14201,   1.54278
   1.59758,  -0.14224,   1.54317
   1.60758,  -0.14312,   1.54289
   1.60958,  -0.14331,   1.54356
   1.60958,  -0.14331,   1.54367
   1.59758,  -0.14231,   1.54307
   1.59858,  -0.14222,   1.54343
   1.59958,  -0.14231,   1.54395
   1.59958,  -0.13840,   1.54788
   1.60158,  -0.13857,   1.54863
   1.60858,  -0.13892,   1.54726
   1.60458,  -0.13067,   1.54574
   1.59658,  -0.11790,   1.54280
   1.59458,  -0.10976,   1.54602
   1.59558,  -0.10954,   1.54645
   1.62458,  -0.10717,   1.56144
   1.62458,  -0.10717,   1.56144
   1.59458,  -0.09340,   1.55014
   1.59458,  -0.08134,   1.55416
   1.60558,  -0.07757,   1.56242
   1.62358,  -0.07400,   1.56936
   1.60258,  -0.06128,   1.56536
   1.59058,  -0.04888,   1.56069
   1.60158,  -0.04486,   1.56502
   1.60258,  -0.04100,   1.56544
   1.60258,  -0.04100,   1.56544
   1.62058,  -0.04102,   1.57239
   1.57658,  -0.02092,   1.55504
   1.57358,  -0.01704,   1.55003
   1.57558,  -0.01309,   1.55091
   1.57658,  -0.01304,   1.55514
   1.57058,  -0.01694,   1.55303
   1.57058,  -0.01695,   1.55300
   1.57158,  -0.02097,   1.55721
   1.57158,  -0.02097,   1.55721
   1.56258,  -0.03272,   1.55367
   1.56158,  -0.03668,   1.55329
   1.55758,  -0.04051,   1.55176
   1.55358,  -0.04077,   1.55019
   1.55258,  -0.04442,   1.54991
   1.55258,  -0.04470,   1.54987
   1.55458,  -0.04472,   1.55066
   1.54958,  -0.06405,   1.54873
   1.54358,  -0.06390,   1.54637
   1.54058,  -0.07157,   1.54519
   1.54558,  -0.07177,   1.54708
   1.54858,  -0.07575,   1.54830
   1.53858,  -0.10250,   1.54822
   1.54158,  -0.10274,   1.54940
   1.53058,  -0.12884,   1.54499
   1.53158,  -0.12892,   1.54538
   1.52558,  -0.13627,   1.53930
   1.52858,  -0.13652,   1.54048
   1.52258,  -0.14742,   1.54179
   1.51858,  -0.15831,   1.54028
   1.51558,  -0.16175,   1.54291
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   3.71758,  -2.41781,   2.95203
   0.30958,  -0.03325,   1.06142
   1.48558,  -0.15121,   1.53830
   1.47558,  -0.14297,   1.53790
   1.47258,  -0.13534,   1.54024
   1.46458,  -0.13097,   1.54058
   1.45958,  -0.13041,   1.54206
   1.45558,  -0.12674,   1.54035
   1.46258,  -0.12731,   1.54327
   1.45558,  -0.12307,   1.54069
   1.44958,  -0.12239,   1.54172
   1.42858,  -0.11382,   1.53974
   1.41558,  -0.10247,   1.54121
   1.39558,  -0.09779,   1.53580
   3.74058,  -1.57631,   0.96263
   3.74758,  -1.56868,   0.98396
   1.37158,  -0.08633,   1.53215
   1.34558,  -0.07213,   1.53034
   1.32758,  -0.06506,   1.53509
   1.32858,  -0.06487,   1.53878
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.28358,  -0.04826,   1.53902
   1.28858,  -0.04524,   1.54458
   0.30958,  -0.03325,   1.06142
   1.26958,  -0.04203,   1.53831
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   3.68658,  -2.39612,   2.93483
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   3.58958,  -2.32825,   2.88102
   3.58958,  -2.32825,   2.88102
   3.73058,  -1.51737,   1.00574
   0.30958,  -0.03325,   1.06142
   3.72958,  -1.51722,   0.98420
   0.30958,  -0.03325,   1.06142
   3.66358,  -2.38003,   2.92207
   3.54958,  -2.30026,   2.85883
   3.66758,  -2.38282,   2.92429
   3.72858,  -1.52768,   0.96285
   3.73758,  -1.53194,   0.99488
   2.59758,  -1.03313,   0.99530
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   9.21358,  -6.26333,   6.00097
   0.30958,  -0.03325,   1.06142
   9.18558,  -6.24374,   5.98544
   9.11358,  -6.19336,   5.94550
   0.73058,  -0.32782,   1.29497
   9.07158,  -6.16397,   5.92220
   0.58658,  -0.00702,   1.12664
   0.58658,  -0.00702,   1.12664
   0.57758,  -0.00955,   1.11952
   0.65058,   0.00657,   1.04941
   3.47658,   0.33686,   0.98991
   0.43758,  -0.05336,   1.06579
   0.43158,  -0.04933,   1.09322
   0.43658,  -0.04399,   1.05656
   0.43658,  -0.04399,   1.05656
   0.42658,  -0.04204,   1.08346
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.40258,  -0.02326,   1.07484
   1.88358,  -0.46853,   0.96648
   1.85858,  -0.46162,   0.96798
   3.35058,  -0.60633,   0.94517
   3.35458,  -0.64547,   0.97348
   3.33958,  -0.59527,   0.94508
   3.33958,  -0.59527,   0.94508
   3.33758,  -0.62312,   0.95483
   3.33758,  -0.60423,   0.94566
   3.33858,  -0.64228,   0.94508
   3.34158,  -0.65233,   0.93589
   3.37758,  -0.62104,   0.99220
   2.62558,   1.06128,   1.57763
   3.33158,  -0.64082,   0.94580
   3.32958,  -0.67851,   0.93620
   3.33358,  -0.67953,   0.94548
   3.32958,  -0.66910,   0.94547
   3.34958,  -0.59647,   0.95425
   3.36458,  -0.61872,   0.96364
   2.63758,   1.06697,   1.57322
   3.33958,  -0.64253,   0.94546
   3.34058,  -0.60471,   0.95473
   3.34158,  -0.60456,   0.94552
   3.32958,  -0.66900,   0.94539
   3.33958,  -0.61397,   0.94517
   3.34858,  -0.60604,   0.95436
   3.33458,  -0.65076,   0.95486
   3.35058,  -0.60649,   0.94518
   3.33258,  -0.60291,   0.94582
   3.31658,  -0.60004,   0.95547
   3.30658,  -0.58898,   0.94674
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   3.27758,  -2.10994,   2.70794
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   3.32258,  -2.14143,   2.73290
   1.23258,  -0.15772,   1.54324
   1.25258,  -0.16345,   1.54757
   1.26658,  -0.16849,   1.55774
   1.27658,  -0.18208,   1.55995
   1.27658,  -0.18208,   1.55995
   1.33358,  -0.19711,   1.56701
   1.32558,  -0.19583,   1.56306
   1.32258,  -0.19546,   1.56471
   1.33358,  -0.20050,   1.57018
   1.35458,  -0.20391,   1.57714
   1.35958,  -0.21136,   1.57624
   1.38258,  -0.22202,   1.58084
   1.37758,  -0.22444,   1.56840
   1.38358,  -0.22542,   1.57133
   1.39358,  -0.22728,   1.57596
   1.39558,  -0.23098,   1.57027
   1.41558,  -0.23468,   1.57954
   1.39858,  -0.22821,   1.56822
   1.41258,  -0.23072,   1.57474
   1.42458,  -0.22930,   1.58029
   1.43858,  -0.22822,   1.58679
   1.41658,  -0.21071,   1.57658
   1.44658,  -0.21537,   1.59038
   1.42858,  -0.20879,   1.57501
   1.46758,  -0.21505,   1.60027
   1.46158,  -0.19231,   1.59748
   1.43358,  -0.18143,   1.57021
   1.42358,  -0.17646,   1.56925
   1.47858,  -0.18353,   1.59432
   1.46858,  -0.16410,   1.58969
   1.47158,  -0.15714,   1.58013
   1.49058,  -0.15919,   1.59597
   1.45658,  -0.12673,   1.56977
   1.48858,  -0.11812,   1.58383
   1.45458,  -0.10131,   1.56525
   1.50658,  -0.10814,   1.59187
   1.50658,  -0.10814,   1.59187
   1.45958,  -0.06907,   1.56026
   1.48658,  -0.06991,   1.57198
   1.51858,  -0.06694,   1.58581
   1.49158,  -0.04775,   1.57042
   1.50658,  -0.04402,   1.56565
   1.53958,  -0.04430,   1.57964
   1.47958,  -0.02545,   1.55048
   1.48758,  -0.01440,   1.55026
   1.48558,  -0.01443,   1.54943
   1.48858,  -0.01066,   1.55059
   1.49558,  -0.01033,   1.55338
   1.49758,   0.00082,   1.55420
   1.51158,  -0.00253,   1.56005
   1.51558,   0.01265,   1.56177
   1.51458,   0.01268,   1.56127
   1.52158,   0.01657,   1.56053
   1.52358,   0.01306,   1.56494
   1.52358,   0.01306,   1.56494
   1.52758,   0.01326,   1.56289
   1.53358,   0.01349,   1.56536
   1.52758,   0.01320,   1.55909
   1.53258,   0.00953,   1.56496
   1.53358,   0.00574,   1.56532
   1.52858,  -0.00214,   1.56339
   1.53058,  -0.00599,   1.56412
   1.54058,  -0.00569,   1.56828
   1.54658,  -0.01329,   1.57456
   1.54658,  -0.01329,   1.57456
   1.53658,  -0.02516,   1.57033
   1.54658,  -0.02510,   1.57448
   1.54058,  -0.03660,   1.56824
   1.54258,  -0.04064,   1.56911
   1.55258,  -0.04069,   1.57319
   1.54458,  -0.04839,   1.57001
   1.54158,  -0.05606,   1.56878
   1.54158,  -0.06764,   1.57245
   1.56058,  -0.07215,   1.58051
   1.54358,  -0.07163,   1.57345
   1.54358,  -0.07538,   1.57360
   1.54958,  -0.07583,   1.57966
   1.55058,  -0.07595,   1.57648
   1.55758,  -0.08390,   1.57927
   1.56758,  -0.08816,   1.57944
   1.56358,  -0.08812,   1.56989
   1.56158,  -0.09591,   1.56112
   1.56758,  -0.09999,   1.55967
   1.56758,  -0.10016,   1.55973
   1.56958,  -0.10027,   1.56052
   1.57058,  -0.10402,   1.56084
   1.57058,  -0.10416,   1.56084
   1.57058,  -0.10416,   1.56096
   1.56658,  -0.10408,   1.55923
   1.56458,  -0.10398,   1.55847
   1.56158,  -0.10382,   1.55729
   1.55958,  -0.10365,   1.55271
   1.56058,  -0.10375,   1.55288
   1.56358,  -0.10386,   1.55394
   1.56258,  -0.10379,   1.54994
   1.56658,  -0.10405,   1.55519
   1.56958,  -0.10426,   1.55639
   1.56958,  -0.10422,   1.55654
   1.57458,  -0.10456,   1.55849
   1.57958,  -0.10486,   1.56024
   1.58458,  -0.10516,   1.55842
   1.58458,  -0.10513,   1.55828
   1.59858,  -0.10592,   1.56374
   1.59858,  -0.10594,   1.55971
   1.62358,  -0.11117,   1.56923
   1.60158,  -0.10614,   1.55276
   1.60058,  -0.10979,   1.54428
   1.60158,  -0.10999,   1.54864
   1.61158,  -0.11081,   1.55663
   1.62458,  -0.11149,   1.56553
   1.61658,  -0.11924,   1.56258
   1.62358,  -0.11970,   1.56527
   1.61958,  -0.13570,   1.55954
   1.61558,  -0.13557,   1.55802
   1.61558,  -0.13976,   1.55405
   1.61758,  -0.14390,   1.55476
   1.62358,  -0.14868,   1.55295
   1.61958,  -0.16465,   1.55137
   1.61958,  -0.17278,   1.55134
   1.61958,  -0.17278,   1.55134
   1.62658,  -0.17385,   1.54999
   1.62658,  -0.17801,   1.55814
   1.63158,  -0.18674,   1.56408
   1.63258,  -0.18690,   1.55631
   1.62158,  -0.20605,   1.55625
   1.61958,  -0.20608,   1.55554
   1.61858,  -0.20988,   1.55511
   1.62158,  -0.21040,   1.55219
   1.61858,  -0.21008,   1.55511
   1.61958,  -0.21022,   1.55549
   1.61558,  -0.21357,   1.55404
   1.62158,  -0.21457,   1.56028
   1.62058,  -0.21448,   1.55993
   1.62358,  -0.21884,   1.56517
   1.62058,  -0.21853,   1.56414
   1.61358,  -0.22149,   1.56542
   1.60758,  -0.22481,   1.56316
   1.61658,  -0.23013,   1.57062
   1.60958,  -0.22508,   1.56793
   1.60058,  -0.22375,   1.56442
   1.59158,  -0.21844,   1.56106
   1.58258,  -0.21306,   1.55773
   1.57558,  -0.20805,   1.55873
   1.57658,  -0.20414,   1.55909
   1.60058,  -0.20321,   1.56856
   1.55358,  -0.16999,   1.55004
   1.58058,  -0.16870,   1.56072
   1.53758,  -0.14097,   1.54390
   1.57158,  -0.14396,   1.55726
   1.54858,  -0.13424,   1.54829
   1.55158,  -0.12274,   1.55325
   1.52758,  -0.10578,   1.54015
   1.53958,  -0.10244,   1.54481
   1.54158,  -0.09489,   1.54927
   1.51558,  -0.08219,   1.53899
   1.51158,  -0.07447,   1.53755
   1.51258,  -0.07074,   1.54160
   1.50158,  -0.06656,   1.53723
   1.53158,  -0.07110,   1.54549
   1.50158,  -0.06275,   1.54096
   1.50158,  -0.06275,   1.54096
   1.48958,  -0.04774,   1.53250
   1.48858,  -0.04772,   1.53210
   1.48758,  -0.04779,   1.53172
   1.48258,  -0.04378,   1.52600
   1.47458,  -0.04016,   1.52284
   1.47258,  -0.04014,   1.51852
   1.47058,  -0.03998,   1.52113
   1.46258,  -0.03641,   1.52162
   1.46258,  -0.03641,   1.52162
   1.45958,  -0.03640,   1.52043
   1.45558,  -0.03637,   1.51895
   1.45458,  -0.03990,   1.52212
   1.45158,  -0.04003,   1.52805
   1.45258,  -0.04351,   1.53205
   1.45258,  -0.04379,   1.53213
   1.45658,  -0.04735,   1.53721
   1.45858,  -0.05820,   1.53802
   1.46658,  -0.06566,   1.54126
   1.46758,  -0.06937,   1.53815
   1.47158,  -0.07299,   1.53987
   1.47758,  -0.07346,   1.54227
   1.47958,  -0.07354,   1.53949
   1.47858,  -0.08803,   1.53912
   1.48858,  -0.09594,   1.54683
   1.49358,  -0.09987,   1.55253
   1.49358,  -0.09987,   1.55253
   1.49358,  -0.10352,   1.54898
   1.49558,  -0.10364,   1.54981
   1.49858,  -0.10389,   1.55091
   1.49958,  -0.10404,   1.54764
   1.50158,  -0.10427,   1.54473
   1.50058,  -0.10416,   1.54057
   1.49858,  -0.10409,   1.53240
   1.49458,  -0.10378,   1.52711
   1.49258,  -0.10356,   1.52626
   1.48958,  -0.10335,   1.52510
   1.48558,  -0.10313,   1.52354
   1.48458,  -0.10292,   1.52326
   1.48358,  -0.09949,   1.52635
   1.48758,  -0.09968,   1.53158
   1.48358,  -0.09945,   1.52999
   1.47958,  -0.09916,   1.53213
   1.48858,  -0.09967,   1.54313
   1.49358,  -0.09986,   1.54886
   1.49858,  -0.10008,   1.55467
   1.48758,  -0.09590,   1.55029
   1.48958,  -0.09225,   1.55461
   1.47258,  -0.08408,   1.54770
   1.47558,  -0.07682,   1.54903
   1.47558,  -0.07682,   1.54903
   1.46658,  -0.07286,   1.54876
   1.46458,  -0.06928,   1.55149
   1.47758,  -0.06955,   1.56071
   1.46458,  -0.06194,   1.55161
   1.47658,  -0.06213,   1.56396
   1.46658,  -0.05827,   1.55245
   1.49058,  -0.05509,   1.57367
   1.46558,  -0.04732,   1.55564
   1.46658,  -0.04733,   1.55607
   1.46458,  -0.04375,   1.55161
   1.46958,  -0.04377,   1.55727
   1.46958,  -0.04382,   1.55367
   1.47358,  -0.04386,   1.55180
   1.47958,  -0.04387,   1.55430
   1.48358,  -0.04395,   1.55231
   1.48358,  -0.04395,   1.55231
   1.49258,  -0.04410,   1.55598
   1.50158,  -0.04423,   1.55960
   1.51358,  -0.04431,   1.56461
   1.52058,  -0.04447,   1.56011
   1.53658,  -0.05209,   1.56660
   1.53358,  -0.05209,   1.55778
   1.54858,  -0.05614,   1.56378
   1.54858,  -0.05614,   1.56378
   1.56258,  -0.06818,   1.55387
   1.56358,  -0.06820,   1.55427
   1.57158,  -0.06862,   1.55728
   1.58658,  -0.07303,   1.56302
   1.60258,  -0.07740,   1.56518
   1.60758,  -0.07772,   1.56314
   1.60858,  -0.07794,   1.55545
   1.61258,  -0.08213,   1.55278
   1.63258,  -0.08697,   1.55201
   1.63458,  -0.08705,   1.55275
   1.63758,  -0.09537,   1.54988
   1.65158,  -0.10452,   1.55481
   1.64558,  -0.10429,   1.54863
   1.65458,  -0.10891,   1.55157
   1.66458,  -0.10960,   1.55101
   1.66858,  -0.11383,   1.54824
   1.67258,  -0.11407,   1.54967
   1.68958,  -0.11520,   1.54287
   1.68658,  -0.11502,   1.54182
   1.70358,  -0.11621,   1.54330
   1.70258,  -0.11623,   1.54290
   1.70658,  -0.12060,   1.54012
   1.71458,  -0.12117,   1.54275
   1.71758,  -0.12134,   1.54383
   1.72658,  -0.12191,   1.54692
   1.72058,  -0.13479,   1.54474
   1.72358,  -0.13958,   1.54581
   1.72858,  -0.14869,   1.54754
   1.72758,  -0.14879,   1.54709
   1.72958,  -0.15320,   1.54778
   1.73158,  -0.15344,   1.54853
   1.73458,  -0.15829,   1.54949
   1.73958,  -0.15866,   1.55114
   1.74058,  -0.15899,   1.55148
   1.73458,  -0.16720,   1.54938
   1.73458,  -0.16735,   1.54939
   1.72958,  -0.16687,   1.54767
   1.73058,  -0.17141,   1.54797
   1.73658,  -0.17638,   1.55000
   1.74358,  -0.17714,   1.54829
   1.74158,  -0.17689,   1.54760
   1.73058,  -0.17586,   1.54799
   1.72858,  -0.17569,   1.54739
   1.72858,  -0.17569,   1.54739
   1.73758,  -0.18089,   1.55055
   1.74158,  -0.18129,   1.55198
   1.73658,  -0.18083,   1.55036
   1.73758,  -0.18093,   1.55068
   1.73658,  -0.18078,   1.55034
   1.72858,  -0.17572,   1.54761
   1.72658,  -0.17550,   1.54692
   1.72758,  -0.17558,   1.54724
   1.72358,  -0.17521,   1.54598
   1.72358,  -0.17521,   1.54598
   1.72658,  -0.17543,   1.54704
   1.72758,  -0.17547,   1.54737
   1.72458,  -0.17512,   1.55047
   1.72358,  -0.17509,   1.55013
   1.71658,  -0.16997,   1.54779
   1.71858,  -0.16584,   1.54856
   1.71758,  -0.16570,   1.54827
   1.71758,  -0.16566,   1.54828
   1.71758,  -0.16560,   1.54819
   1.71858,  -0.16569,   1.54853
   1.71958,  -0.16153,   1.54894
   1.72158,  -0.16171,   1.54963
   1.71958,  -0.16145,   1.54894
   1.72058,  -0.16149,   1.54935
   1.72058,  -0.16147,   1.54927
   1.71958,  -0.15715,   1.54897
   1.72058,  -0.16146,   1.54930
   1.72158,  -0.15733,   1.54959
   1.72258,  -0.15742,   1.54994
   1.71858,  -0.15707,   1.54848
   1.72058,  -0.15718,   1.54914
   1.71958,  -0.15710,   1.54873
   1.71958,  -0.15708,   1.54458
   1.72058,  -0.15714,   1.54496
   1.72058,  -0.15712,   1.54496
   1.72058,  -0.15701,   1.54496
   1.72158,  -0.15297,   1.54526
   1.72358,  -0.15314,   1.54595
   1.72358,  -0.15303,   1.54599
   1.72458,  -0.15302,   1.54630
   1.72658,  -0.15305,   1.54696
   1.72658,  -0.14885,   1.54694
   1.72658,  -0.14877,   1.54699
   1.72658,  -0.14861,   1.54683
   1.73158,  -0.14893,   1.54855
   1.73158,  -0.14893,   1.54855
   1.72858,  -0.14442,   1.54748
   1.73158,  -0.14464,   1.54851
   1.73558,  -0.14502,   1.54989
   1.73758,  -0.14515,   1.55065
   1.74158,  -0.14971,   1.55210
   1.72958,  -0.14884,   1.55222
   1.73558,  -0.14940,   1.55012
   1.72958,  -0.14893,   1.54797
   1.73058,  -0.14890,   1.54819
   1.73058,  -0.14884,   1.54810
   1.74258,  -0.14982,   1.55221
   1.75058,  -0.15044,   1.55479
   1.74458,  -0.14569,   1.55281
   1.74658,  -0.14568,   1.55348
   1.74758,  -0.14577,   1.55391
   1.74658,  -0.14570,   1.55358
   1.74458,  -0.14553,   1.55283
   1.74458,  -0.14568,   1.55289
   1.74458,  -0.14568,   1.55289
   1.75158,  -0.15048,   1.55528
   1.74658,  -0.15010,   1.55368
   1.74058,  -0.14963,   1.55158
   1.74058,  -0.14974,   1.55162
   1.73858,  -0.14971,   1.55094
   1.73958,  -0.15416,   1.55137
   1.73858,  -0.15860,   1.55106
   1.73858,  -0.15878,   1.55114
   1.73858,  -0.15878,   1.55114
   1.73658,  -0.15865,   1.55044
   1.73458,  -0.15832,   1.54966
   1.73558,  -0.15401,   1.54991
   1.73558,  -0.15393,   1.54996
   1.73758,  -0.15392,   1.55065
   1.74258,  -0.15012,   1.55234
   1.74358,  -0.15018,   1.55272
   1.74458,  -0.15021,   1.55304
   1.74658,  -0.15032,   1.55370
   1.74658,  -0.15025,   1.55379
   1.74758,  -0.15033,   1.55414
   1.74658,  -0.15026,   1.55377
   1.74858,  -0.15048,   1.55442
   1.74658,  -0.15031,   1.55381
   1.74658,  -0.15033,   1.55382
   1.74558,  -0.15026,   1.55349
   1.74558,  -0.15026,   1.55348
   1.74158,  -0.14994,   1.55211
   1.74458,  -0.15013,   1.55307
   1.74258,  -0.14996,   1.55241
   1.74058,  -0.14983,   1.55173
   1.74358,  -0.15011,   1.55280
   1.73458,  -0.14941,   1.55399
   1.73758,  -0.14965,   1.55497
   1.74158,  -0.14999,   1.55218
   1.73558,  -0.14949,   1.55436
   1.73558,  -0.14942,   1.55440
   1.73758,  -0.14959,   1.55509
   1.73458,  -0.14938,   1.55409
   1.72558,  -0.14858,   1.55531
   1.72858,  -0.14881,   1.55637
   1.72558,  -0.14858,   1.55540
   1.72058,  -0.14816,   1.55802
   1.72058,  -0.14816,   1.55802
   1.72258,  -0.14832,   1.55872
   1.70558,  -0.14694,   1.56148
   1.70058,  -0.14655,   1.55979
   1.70058,  -0.14645,   1.55983
   1.69958,  -0.14639,   1.56362
   1.69158,  -0.14158,   1.56081
   1.69458,  -0.14162,   1.56200
   1.69158,  -0.13710,   1.56518
   1.69158,  -0.13710,   1.56518
   1.67358,  -0.12717,   1.55865
   1.67258,  -0.11856,   1.55836
   1.66558,  -0.11812,   1.55581
   1.66658,  -0.11379,   1.55619
   1.66358,  -0.10961,   1.55507
   1.67958,  -0.11014,   1.56095
   1.69558,  -0.11107,   1.56687
   1.65758,  -0.09631,   1.55702
   1.66058,  -0.08392,   1.55832
   1.65258,  -0.08362,   1.55538
   1.65058,  -0.07938,   1.55459
   1.65958,  -0.07941,   1.55790
   1.66158,  -0.07526,   1.55881
   1.66358,  -0.07119,   1.56347
   1.64958,  -0.06227,   1.55852
   1.63558,  -0.04950,   1.55729
   1.63558,  -0.04950,   1.55729
   1.63158,  -0.04513,   1.55998
   1.65558,  -0.04532,   1.56913
   1.61958,  -0.03685,   1.55962
   1.61658,  -0.02864,   1.55851
   1.61858,  -0.01642,   1.56732
   1.61958,  -0.02035,   1.56778
   1.60858,  -0.01222,   1.56361
   1.60658,  -0.01225,   1.56284
   1.60558,  -0.00831,   1.56237
   1.60558,  -0.00831,   1.56237
   1.60658,  -0.00822,   1.56277
   1.60358,  -0.00435,   1.56163
   1.59758,  -0.00034,   1.55925
   1.60458,   0.01198,   1.56588
   1.59858,   0.01575,   1.56372
   1.59658,   0.01585,   1.56301
   1.59658,   0.01585,   1.56301
   1.58558,   0.01537,   1.55877
   1.58158,   0.01926,   1.55729
   1.57758,   0.01908,   1.55940
   1.57058,   0.02262,   1.55677
